logFC	AveExpr	t	P.Value	adj.P.Val	B
HDAC4	0.25724626653537	1.9413304318524	1.17417308368219	0.248860365736753	1	-5.89151787371344
SERPINA1	0.419283822330415	3.77901070885629	1.17416677385441	0.248862856856216	1	-5.89152505385433
HIPK4	-0.0175996759274596	0.0428499700364233	-1.17409455995445	0.248891368197306	1	-5.89160722568133
PROB1	0.218250680114227	1.52173770457069	1.17381133143147	0.249003214965078	1	-5.89192946523424
C19orf26	0.161398817700245	0.633127247816427	1.17364512544827	0.249068866726838	1	-5.8921185307274
HARS2	-0.174085257390616	3.39606334815923	-1.17347548769302	0.249135887106725	1	-5.89231147467159
TMEM248	-0.110824258783158	4.94080222544335	-1.1732614700849	0.249220459875147	1	-5.89255485923763
MYO9A	-0.169972500603592	2.623142749049	-1.17308238824163	0.249291243310115	1	-5.89275848295512
RUFY4	-0.130587627894149	0.389853918554825	-1.17299775825194	0.249324699062182	1	-5.89285470095524
TAF4B	0.225550647120634	2.16852830776212	1.17293401458596	0.249349900244665	1	-5.89292716855612
SNX25	-0.195836083107217	2.40914374796645	-1.17283391365401	0.249389479103765	1	-5.89304096197565
ROR2	-0.405314302062055	1.83255151655166	-1.17282811495265	0.249391771990303	1	-5.89304755358995
AKR7A2	-0.17063196959671	3.69915334688583	-1.17272708446921	0.249431723312576	1	-5.89316239415889
NDUFA4L2	1.06365113507625	4.67792367939849	1.17262464094409	0.249472238185613	1	-5.89327883165647
VIM-AS1	0.183475746905022	0.898246763751712	1.17258594810323	0.249487541874404	1	-5.89332280758271
TCEB1	0.202985425811375	4.83433114848943	1.17249276104158	0.249524401789781	1	-5.89342871285861
LOC392196	0.0242528646401893	0.0239640854186375	1.17240179227054	0.249560388107618	1	-5.89353208964413
KRT38	-0.0188761789228672	0.0203051722334878	-1.17238720585244	0.249566158698933	1	-5.89354866494509
LOC400958	0.030488141545496	0.0340009542580043	1.17233364272659	0.249587349858953	1	-5.89360952987143
ERF	-0.238858000172183	4.04409817697845	-1.17214596734091	0.249661610187433	1	-5.89382276930383
XKR9	-0.203193787608276	0.393555991394394	-1.17199767475149	0.249720298762787	1	-5.89399123929793
FAM186B	-0.053576771804977	0.188545435817662	-1.1717063592943	0.249835619733453	1	-5.89432213560968
FAM203A	-0.0693253081260329	0.421470242788771	-1.17168552902073	0.249843867156709	1	-5.89434579318929
MLLT3	0.287755817846036	1.99119336955692	1.17144243208386	0.24994013233173	1	-5.89462185730093
MAN2B1	-0.236962419651478	4.81790871059736	-1.17139686894179	0.249958178126217	1	-5.89467359356308
TMEM244	-0.101948723920685	0.166120009583912	-1.17127845143966	0.250005083163926	1	-5.89480804622128
PURA	0.152479329121437	3.09544807205704	1.17115332931112	0.250054650888041	1	-5.89495009784466
ADARB2	-0.0655747526398906	0.0988900722004117	-1.17094571311132	0.250136914880381	1	-5.89518577458173
MTUS1	0.273051249762955	3.00734663044653	1.17090149110098	0.25015443957105	1	-5.89523596850217
MEGF9	0.200980645483806	3.4182781799565	1.17051342204835	0.250308265516331	1	-5.89567636929377
C5AR2	0.310334432956286	1.55093101460128	1.17042876856839	0.250341830330299	1	-5.89577242063733
LOC643339	-0.0525809047096075	0.0919148167793005	-1.17039871557938	0.250353747028374	1	-5.89580651847006
TMED5	-0.225193976532015	4.12069172061368	-1.17001820633536	0.250504663510695	1	-5.89623817113022
ZMAT5	-0.358477112956088	3.77471319897736	-1.16997486360364	0.250521858197143	1	-5.8962873312938
CACNA1E	0.0185396437512966	0.0479127997585831	1.16995849152588	0.250528353460807	1	-5.89630590038584
NEK8	-0.100583836831984	0.850161638434433	-1.16985680433727	0.250568698384028	1	-5.89642122791968
DIP2A-IT1	0.0537949978706664	0.0943298243066356	1.16982809942878	0.25058008806562	1	-5.89645378164721
ZNF865	-0.130343140985774	1.2462438026666	-1.16976289796494	0.250605960444199	1	-5.89652772274759
LIPJ	-0.0197857829729211	0.0315285789397631	-1.169618358128	0.25066332178153	1	-5.89669162329245
AP1B1P1	0.0179754537017567	0.0148033148132114	1.16958650387957	0.250675964584932	1	-5.89672774182946
NDNL2	0.147390371232282	3.49198820693379	1.16926805846865	0.250802379702279	1	-5.89708876751437
SLAIN2	-0.203536389535479	4.19871486002314	-1.16914761786062	0.250850203844209	1	-5.89722528907873
ZNF2	-0.0911907599874626	1.31332670516248	-1.16913598199562	0.250854824526298	1	-5.89723847785437
ZFAT	0.145807163961103	2.01218298940285	1.16892728897466	0.250937708520072	1	-5.89747500237887
CCT5	0.210896538614617	6.73044484612823	1.16890500775003	0.250946558856833	1	-5.89750025275992
NUP210	0.513076202618963	2.19817875100637	1.16889212171047	0.250951677431335	1	-5.89751485576862
PALB2	-0.176125002158249	3.00202952634801	-1.16884573576829	0.250970103421406	1	-5.89756742107033
NFKBIA	0.353732667116648	6.92503238310559	1.16870744142201	0.251025044254748	1	-5.89772412710395
HLA-H	0.61996393530619	1.69199246865554	1.16870552693972	0.251025804891609	1	-5.89772629634961
MTMR9	0.198835367457036	2.29314721441318	1.16858824538248	0.251072404864231	1	-5.89785917854207
GRASP	0.323743490310741	2.01679251136956	1.16846064673952	0.251123111344079	1	-5.89800373628437
ARSA	-0.249983374563681	2.92578125371295	-1.16842358540567	0.251137840565154	1	-5.89804572071464
C19orf84	0.0324773272439452	0.0589515826444746	1.1684075100312	0.251144229569303	1	-5.89806393110494
LINC00545	0.0721104847746129	0.104875186320021	1.16835847038568	0.251163720641771	1	-5.89811948242346
ZBTB10	-0.312854152289643	1.52478028944775	-1.16823419077065	0.251213121194795	1	-5.89826025478126
PFKFB1	0.0638575250435923	0.136190450898391	1.16820891565885	0.251223168799192	1	-5.89828888238903
ARSH	0.0198848201503823	0.0281852789852605	1.16811873078924	0.251259022343727	1	-5.89839102476533
METTL15	-0.125160422606848	2.47193596266123	-1.16810196685549	0.251265687359594	1	-5.89841001061182
OAF	0.301028999935026	4.27984964521555	1.16794666915939	0.251327436858425	1	-5.89858587976993
LINC00382	-0.00985482054771104	0.00615610736127892	-1.16768482165037	0.251431577806316	1	-5.89888236422924
NODAL	0.0516295941419959	0.15298449546343	1.16763540258804	0.251451236092824	1	-5.89893831355564
ITGB4	-0.523468963561958	5.95149582419186	-1.16727912441762	0.251592992314037	1	-5.8993416062162
ZMYND19	0.262136700648228	3.92137229567625	1.16706547173571	0.25167802857981	1	-5.89958339833351
ELOVL4	-0.841727005858152	2.52272459490665	-1.16691492225286	0.251737961634248	1	-5.89975375175298
TWF2	0.138326813045399	4.60416254319795	1.16675148362908	0.251803037589577	1	-5.89993866696889
ANAPC4	-0.132345811058022	3.47896125527077	-1.16669944850487	0.251823758863951	1	-5.89999753475943
JAGN1	0.196137652567562	3.899627448714	1.1666874915879	0.251828520488168	1	-5.90001106138351
PPP1R3E	0.111261241295788	0.50789210963438	1.16657845389416	0.251871945794204	1	-5.90013440770177
MPHOSPH10	-0.145188884158031	3.6561704512344	-1.16640546450395	0.251940851689339	1	-5.90033007615364
DLAT	-0.201859345702687	3.73557293340548	-1.16609900569688	0.25206295548302	1	-5.90067664658291
LRRC41	-0.242163829209827	4.72585802306063	-1.16589691901352	0.252143497435233	1	-5.90090513813937
RNF25	0.181385153591068	3.21516370604823	1.16567552377279	0.252231756396431	1	-5.90115541939637
GABPB1-AS1	0.208074373990037	0.689898497282203	1.16564434520715	0.252244187506707	1	-5.90119066240551
CA8	0.0777629855608645	0.151545664514553	1.16540248667608	0.252340633363079	1	-5.90146402026161
WFDC13	-0.00782006086031833	0.00763324798688477	-1.16539886793013	0.252342076613602	1	-5.90146810991262
METTL22	0.156638587003085	2.31850009350909	1.16527803820493	0.252390270125705	1	-5.90160465643766
ZNF736	-0.285343478101478	1.01020497334649	-1.16519721384547	0.2524225110547	1	-5.90169598668491
YKT6	-0.218824190003336	5.35602208027761	-1.16515494483893	0.252439373405981	1	-5.90174374767705
MYCBPAP	0.085985727605876	0.159966250438234	1.16501959708392	0.252493373138896	1	-5.90189667037836
CST8	-0.00676657145106298	0.00308243633823805	-1.1649959012592	0.252502827935595	1	-5.9019234414351
HSPB11	-0.174312254303257	4.70581123167496	-1.16498384591218	0.252507638200914	1	-5.90193706112701
LOC101928886	-0.00829745215121087	0.0113029860385162	-1.16497774205339	0.25251007375814	1	-5.90194395699497
TNKS1BP1	-0.32702243072886	5.21213471704345	-1.16489993140094	0.252541123208806	1	-5.9020318610994
CRYBA1	-0.0285819414478519	0.0415270105980046	-1.16481453289701	0.252575203710205	1	-5.90212833113163
ZBTB3	-0.139683977517469	1.81600795831851	-1.16455800359666	0.252677598594983	1	-5.90241807923647
TFEB	-0.316599704108893	2.69497362757062	-1.16447884069753	0.252709202953141	1	-5.90250748136161
ANKRD45	0.130925885028818	0.183634014476686	1.16422449077482	0.252810767079665	1	-5.90279469208387
ELF4	-0.244323927314472	3.84606336648608	-1.16397434968414	0.252910679612164	1	-5.90307709401915
SLC25A38	0.189391152458987	3.0577036282279	1.1639487187062	0.252920918884146	1	-5.90310602749187
PNKP	-0.166587960110964	3.23363313238037	-1.16394802249554	0.252921197016273	1	-5.90310681339957
UGGT2	-0.194940816510506	2.43617397974911	-1.16383225649211	0.252967447965865	1	-5.903237488235
PWAR1	0.017648249771734	0.0232005689802356	1.16370086919415	0.253019947421653	1	-5.90338578167955
ASL	-0.293062512358375	3.2924882912909	-1.16359348628797	0.25306286115303	1	-5.90350697056938
MRPL45	0.141038111133666	4.11448956097583	1.16357971201392	0.253068366188702	1	-5.90352251502826
MIP	-0.0146868907662351	0.039217848688454	-1.16352096552327	0.253091845831109	1	-5.90358880935854
HIST4H4	0.315127675889372	6.95730403587654	1.16329007320006	0.253184143653667	1	-5.90384933729878
ITGA2	-0.578035625189107	4.56538639848689	-1.16328899865504	0.253184573253954	1	-5.90385054965336
PDE6D	0.153449540882077	3.75683363903305	1.16306672368831	0.253273449628565	1	-5.90410130910183
C4orf47	-0.0908478548321569	0.247776885829325	-1.16295239246295	0.253319173686114	1	-5.90423027470401
PPP1R16B	0.430792394992328	2.10649491140811	1.16289104708723	0.253343709792027	1	-5.90429946747683
C9orf114	0.184958134657406	2.7038914353156	1.1628218926738	0.253371371329767	1	-5.90437746421195
TRAPPC2L	0.223406169368451	4.69098547188441	1.16278809206845	0.253384892261556	1	-5.90441558512912
ZNF584	-0.140542820046629	2.18242357371908	-1.16270036332842	0.25341998800138	1	-5.90451452239598
LOC81691	0.0772120114115369	0.475200417500019	1.16227534880842	0.253590064528771	1	-5.90499374116371
MLIP-IT1	0.158373129905151	0.379648998448204	1.1620710279347	0.253671856475198	1	-5.90522406282761
ICT1	0.16054535736493	4.47615014031314	1.16200521945381	0.253698204443508	1	-5.90529823782698
EFEMP2	-0.401422452473439	3.00497703394948	-1.16200015147752	0.253700233609335	1	-5.90530394995711
ITGA6	-0.614450384322091	7.90128199634869	-1.16197390811256	0.253710741373202	1	-5.90533352856048
KRTAP3-2	0.0678390747759473	0.0558674733448977	1.16188279643181	0.253747224675942	1	-5.90543621475401
CCZ1	-0.264196641037564	2.51648275830342	-1.16144883042034	0.253921047541302	1	-5.90592520878428
LKAAEAR1	0.0617317567562131	0.125155931693411	1.16132000773731	0.253972663501418	1	-5.90607033421575
KCNC1	0.0140970175449256	0.0234412565939442	1.16127791634724	0.253989530103369	1	-5.90611774914348
GATA1	0.0611474232159034	0.115090330076088	1.1608591008218	0.254157399728816	1	-5.90658944863682
PARP3	0.209307757973459	2.32944197250204	1.16080861940054	0.254177639146528	1	-5.90664629380614
PHAX	0.267374052748539	3.48892680105686	1.16080688781509	0.254178333408526	1	-5.90664824363702
LINC00900	0.097376414544736	0.269332214622761	1.16073209390551	0.254208322602434	1	-5.90673246186496
TMEM233	-0.124489040096223	0.204182999305088	-1.16066448827958	0.254235431815999	1	-5.90680858176793
FCGR2B	0.469440279802448	2.5982603869118	1.16059015319549	0.254265241908584	1	-5.90689227393741
CYP8B1	0.0464107927457052	0.0883184396025473	1.1605706871424	0.254273048667873	1	-5.90691418950723
LRRC8D	-0.250207041667346	4.12931492165231	-1.16055203878711	0.254280527657437	1	-5.90693518416726
AKR1B1	0.339331151403796	4.28068246132355	1.16038359596003	0.254348089514512	1	-5.90712480614333
FBXW7	0.314125654732148	4.76146734936294	1.16037800326389	0.254350332950512	1	-5.90713110160301
TMCO4	-0.207772189469318	2.23000742228386	-1.16030169961603	0.254380942588002	1	-5.90721699058236
NRADDP	0.073445808447135	0.142556045361582	1.16029493721531	0.254383655492482	1	-5.90722460223147
PI3	1.30314607288223	10.0191217206197	1.15999182921242	0.254505276409618	1	-5.90756573384686
DLGAP2	0.0132920721390721	0.0210473678690269	1.15996998155756	0.254514044332433	1	-5.90759031903307
KRTAP13-2	-0.0198652321829608	0.0114785657430882	-1.15959722914352	0.254663671594495	1	-5.90800971210892
ATP4A	0.0093240184617695	0.00897769471357161	1.1595109695335	0.254698306352991	1	-5.90810674730781
OR52K1	0.0357640178838385	0.0454105145308465	1.15897008480044	0.254915559303017	1	-5.90871504839256
ZNF256	-0.23694004742855	0.894978229717067	-1.15894707302313	0.254924805254467	1	-5.9087409225935
SLC5A2	0.0207290833808222	0.037265399437263	1.15884083752482	0.254967493008126	1	-5.90886036655174
ZNF622	0.211365071978522	4.32148597330979	1.15881721881968	0.25497698422883	1	-5.90888692044775
IFRD2	0.257357909206784	4.17570488328645	1.15873788393312	0.255008866983469	1	-5.90897611095629
UBA2	-0.154527498518894	5.39386990345952	-1.15868614193332	0.255029662393553	1	-5.90903427774258
SPTAN1	-0.18889329194506	5.14363004449248	-1.15867967218004	0.255032262711763	1	-5.90904155067502
HTT-AS	0.0147711859452759	0.0121645060725801	1.15867775066249	0.255033035010319	1	-5.9090437107297
ERICH6	-0.0226830457116498	0.0653828494883162	-1.1584720976103	0.255115701162402	1	-5.90927487451259
SAYSD1	-0.165497145056801	2.59859827569021	-1.15838082961943	0.255152394312127	1	-5.90937745198011
PPARA	-0.171034224662276	2.14017020824204	-1.1582570403057	0.255202168388115	1	-5.90951656878181
CD247	0.424326238189423	2.23243276162204	1.15814448975398	0.255247429635812	1	-5.90964304338718
DNAJB8-AS1	0.00531982052993885	0.00438102867171435	1.15810348170969	0.255263922123956	1	-5.90968912188368
GRHPR	0.302038711837736	5.53991124820098	1.15809112571264	0.25526889157256	1	-5.90970300534778
DUOXA2	0.573160603937969	0.866790219713587	1.15806060768434	0.255281165895675	1	-5.90973729547746
LOC101927476	0.0164516088980595	0.0286615707238115	1.15804979779236	0.255285513727352	1	-5.90974944129877
FAM24A	-0.0105830918705244	0.00497728009421402	-1.15803713229592	0.255290607967679	1	-5.90976367191493
NUPL2	-0.16880669002	3.36839809080776	-1.15792213071309	0.255336866602251	1	-5.90989287809918
LINC00893	-0.106256964003708	0.374713936370193	-1.15791289594751	0.255340581490818	1	-5.90990325299978
XKR6	0.0991768685343837	0.355987843113385	1.15784253652644	0.255368886414224	1	-5.90998229658053
VAMP5	0.384869677637541	3.58195056876148	1.15769111657479	0.255429808957903	1	-5.91015239066864
KRT4	1.63235211667074	2.35473936346354	1.15721120878083	0.255622965682431	1	-5.91069134883996
PBDC1	0.256566558119759	3.12727509286921	1.15691578767675	0.255741921703074	1	-5.91102301796108
TAF1	-0.164595799602244	2.67830937860419	-1.15679690792055	0.25578980189244	1	-5.91115646223581
LDLRAD4	-0.315115632512344	1.92539253702101	-1.15677388389813	0.255799075835877	1	-5.91118230558238
FRMPD1	0.289394736783211	0.392469666311533	1.15676255076387	0.255803640846804	1	-5.91119502630133
SMARCAL1	0.15215550713828	2.28275716681966	1.15674684681407	0.255809966529584	1	-5.91121265279201
LRRC4	0.374061848120772	1.32340995404556	1.15668189955064	0.255836129040539	1	-5.91128554882512
LAMP1	-0.261166352021339	6.58575549286729	-1.15661439346431	0.2558633243768	1	-5.91136131286242
A3GALT2	-0.0170505162376284	0.0209947825811113	-1.15636566088634	0.255963546316391	1	-5.9116404375592
SLC9A3R2	-0.270723782931002	3.3636048768698	-1.15634489058334	0.255971916595985	1	-5.91166374324571
KIF26A	0.263430023938598	0.800465322188441	1.15583121313534	0.256178988168705	1	-5.91224000166585
C15orf62	0.494818796891795	1.54834210288694	1.15569720011625	0.256233030979754	1	-5.91239030267886
MDS2	0.0409999494383362	0.0388032065812023	1.1555393067491	0.256296714542918	1	-5.9125673659049
RS1	0.00870113616175421	0.00933825023051253	1.15523242930707	0.256420521171177	1	-5.91291143775426
PCDHB7	-0.108687960075163	0.343933775375304	-1.15519431955849	0.256435899201194	1	-5.91295416064556
TLL1	-0.530812075588532	1.81458599385493	-1.15514413823353	0.256456149371184	1	-5.91301041438738
C10orf115	0.0357356384734841	0.0440641451671365	1.15512926562469	0.256462151286473	1	-5.91302708629143
SHQ1	0.219545612578213	2.72399570503459	1.15494290798539	0.256537365493495	1	-5.91323597283362
KDM4C	-0.351415428036316	3.10618019452171	-1.15487662033176	0.256564123149419	1	-5.91331026657476
PSMB6	0.201517386768679	6.91025864558656	1.15457993134559	0.256683909399005	1	-5.91364274099866
SLURP1	1.4879790285532	4.72304115546415	1.15433197450799	0.256784051532303	1	-5.91392054513521
ALOX15B	0.631246232774422	1.42683294668768	1.15433181502623	0.25678411595121	1	-5.91392072379661
CDH11	-0.5105760921562	4.29723045848856	-1.15431916094151	0.256789227308647	1	-5.91393489961757
FGF13	-0.358515731344555	0.586916245163127	-1.15427563426164	0.256806809580846	1	-5.91398365957339
CTB-7E3.1	-0.00609499338907968	0.00277438375151993	-1.15417191555309	0.256848709492015	1	-5.91409984171765
OR10H2	0.030102692988619	0.0247904530494509	1.15385678306411	0.25697604605445	1	-5.91445278343127
DYNLRB1	-0.257660554982933	6.44721347444055	-1.15375405290412	0.257017566459603	1	-5.91456781987688
C11orf24	0.290991199658082	3.8821200579017	1.15365842349142	0.25705622133843	1	-5.91467489649412
KLK1	0.210346093062074	0.356421494470949	1.15351271001636	0.257115129085151	1	-5.91483803673095
PMAIP1	0.367712951895101	4.02333244558261	1.15348060432397	0.257128109806932	1	-5.91487397959052
TMEM47	-0.30191728081835	2.27750193513018	-1.15344286894779	0.257143367286865	1	-5.91491622379893
APOC1	-0.671159357656637	4.95700203259129	-1.15339542502709	0.257162551139128	1	-5.91496933477892
DDR1	-0.430048343027047	6.05881259517763	-1.15331053427036	0.257196879137038	1	-5.91506436051293
